Image,Ground Truth Annotation Count,Model Prediction Count,Ground Truth Area,Model Prediction Area,Ground Truth Area Normalized,Model Prediction Area Normalized
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_1648_960_2048_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_0_1280_400_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_320_1280_720_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_640_1280_1040_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_960_1280_1360_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_1280_1280_1680_1680.png,1,0,521,0,0.00325625,0.0
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_1600_1280_2000_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_1648_1280_2048_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_0_1600_400_2000.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_320_1600_720_2000.png,2,2,1756,1843,0.010975,0.01151875
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_640_1600_1040_2000.png,1,0,303,0,0.00189375,0.0
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_960_1600_1360_2000.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_1280_1600_1680_2000.png,4,4,7664,7630,0.0479,0.0476875
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_1600_1600_2000_2000.png,6,6,8554,8442,0.0534625,0.0527625
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_1648_1600_2048_2000.png,5,5,6198,6076,0.0387375,0.037975
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_0_1648_400_2048.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_320_1648_720_2048.png,2,2,1756,1840,0.010975,0.0115
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_640_1648_1040_2048.png,1,0,303,0,0.00189375,0.0
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_960_1648_1360_2048.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_1280_1648_1680_2048.png,6,6,9951,9920,0.06219375,0.062
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_1600_1648_2000_2048.png,10,11,14183,14961,0.08864375,0.09350625
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_1648_1648_2048_2048.png,9,11,11722,12855,0.0732625,0.08034375
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_0_0_400_400.png,2,2,3506,3606,0.0219125,0.0225375
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_320_0_720_400.png,6,8,11751,15816,0.07344375,0.09885
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_640_0_1040_400.png,1,2,1616,3836,0.0101,0.023975
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_960_0_1360_400.png,8,8,10998,11797,0.0687375,0.07373125
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_1280_0_1680_400.png,19,20,30964,39207,0.193525,0.24504375
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_1600_0_2000_400.png,8,10,11115,17958,0.06946875,0.1122375
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_1648_0_2048_400.png,6,6,5216,7526,0.0326,0.0470375
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_0_320_400_720.png,3,3,3501,3512,0.02188125,0.02195
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_320_320_720_720.png,3,3,4015,4028,0.02509375,0.025175
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_640_320_1040_720.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_960_320_1360_720.png,1,0,1948,0,0.012175,0.0
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_1280_320_1680_720.png,8,8,10439,10707,0.06524375,0.06691875
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_1600_320_2000_720.png,4,4,4135,4228,0.02584375,0.026425
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_1648_320_2048_720.png,1,0,939,0,0.00586875,0.0
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_0_640_400_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_320_640_720_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_640_640_1040_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_960_640_1360_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_1280_640_1680_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_1600_640_2000_1040.png,1,0,3804,0,0.023775,0.0
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_1648_640_2048_1040.png,1,0,3804,0,0.023775,0.0
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_0_960_400_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_320_960_720_1360.png,1,0,560,0,0.0035,0.0
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_640_960_1040_1360.png,4,4,10072,9639,0.06295,0.06024375
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_960_960_1360_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_1280_960_1680_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_1600_960_2000_1360.png,1,0,3191,0,0.01994375,0.0
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_1648_960_2048_1360.png,1,0,3863,0,0.02414375,0.0
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_0_1280_400_1680.png,2,2,3443,3503,0.02151875,0.02189375
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_320_1280_720_1680.png,4,4,4648,4573,0.02905,0.02858125
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_640_1280_1040_1680.png,11,9,18428,17628,0.115175,0.110175
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_960_1280_1360_1680.png,4,4,5542,5432,0.0346375,0.03395
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_1280_1280_1680_1680.png,4,5,4788,4898,0.029925,0.0306125
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_1600_1280_2000_1680.png,11,11,15882,15838,0.0992625,0.0989875
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_1648_1280_2048_1680.png,13,13,21993,22455,0.13745625,0.14034375
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_0_1600_400_2000.png,3,3,5399,4957,0.03374375,0.03098125
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_320_1600_720_2000.png,7,7,9803,9949,0.06126875,0.06218125
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_640_1600_1040_2000.png,16,17,25526,27784,0.1595375,0.17365
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_960_1600_1360_2000.png,13,13,18666,18259,0.1166625,0.11411875
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_1280_1600_1680_2000.png,15,15,20932,21397,0.130825,0.13373125
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_1600_1600_2000_2000.png,11,11,13182,18297,0.0823875,0.11435625
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_1648_1600_2048_2000.png,11,11,19123,30378,0.11951875,0.1898625
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_0_1648_400_2048.png,3,4,6030,5797,0.0376875,0.03623125
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_320_1648_720_2048.png,9,9,12830,13056,0.0801875,0.0816
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_640_1648_1040_2048.png,15,16,22475,24766,0.14046875,0.1547875
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_960_1648_1360_2048.png,12,12,15447,15115,0.09654375,0.09446875
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_1280_1648_1680_2048.png,14,14,20970,21525,0.1310625,0.13453125
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_1600_1648_2000_2048.png,9,8,12314,11105,0.0769625,0.06940625
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_1648_1648_2048_2048.png,9,8,17492,17710,0.109325,0.1106875
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_0_0_400_400.png,3,4,2438,2918,0.0152375,0.0182375
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_320_0_720_400.png,1,3,1500,4986,0.009375,0.0311625
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_640_0_1040_400.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_960_0_1360_400.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_1280_0_1680_400.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_1600_0_2000_400.png,1,0,1149,0,0.00718125,0.0
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_1648_0_2048_400.png,1,2,1149,1912,0.00718125,0.01195
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_0_320_400_720.png,16,17,21775,26151,0.13609375,0.16344375
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_320_320_720_720.png,11,11,15273,16802,0.09545625,0.1050125
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_640_320_1040_720.png,10,9,14868,14154,0.092925,0.0884625
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_960_320_1360_720.png,5,6,7697,8904,0.04810625,0.05565
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_1280_320_1680_720.png,10,10,17440,17697,0.109,0.11060625
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_1600_320_2000_720.png,23,22,34119,34208,0.21324375,0.2138
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_1648_320_2048_720.png,21,24,31771,36147,0.19856875,0.22591875
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_0_640_400_1040.png,9,9,14962,15497,0.0935125,0.09685625
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_320_640_720_1040.png,9,9,15312,15863,0.0957,0.09914375
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_640_640_1040_1040.png,3,3,6589,6948,0.04118125,0.043425
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_960_640_1360_1040.png,2,2,4411,4558,0.02756875,0.0284875
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_1280_640_1680_1040.png,9,9,14868,14839,0.092925,0.09274375
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_1600_640_2000_1040.png,30,32,46887,49671,0.29304375,0.31044375
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_1648_640_2048_1040.png,31,32,51351,52601,0.32094375,0.32875625
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_0_960_400_1360.png,11,12,23052,24135,0.144075,0.15084375
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_320_960_720_1360.png,5,6,7644,8331,0.047775,0.05206875
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_640_960_1040_1360.png,3,3,6077,6375,0.03798125,0.03984375
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_960_960_1360_1360.png,6,6,11021,11073,0.06888125,0.06920625
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_1280_960_1680_1360.png,8,8,11667,11220,0.07291875,0.070125
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_1600_960_2000_1360.png,17,20,28152,33936,0.17595,0.2121
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_1648_960_2048_1360.png,20,22,36277,42209,0.22673125,0.26380625
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_0_1280_400_1680.png,13,13,25569,26116,0.15980625,0.163225
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_320_1280_720_1680.png,8,8,16297,17820,0.10185625,0.111375
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_640_1280_1040_1680.png,6,6,11168,11399,0.0698,0.07124375
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_960_1280_1360_1680.png,11,12,26648,27317,0.16655,0.17073125
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_1280_1280_1680_1680.png,15,17,28844,30826,0.180275,0.1926625
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_1600_1280_2000_1680.png,23,26,37686,39310,0.2355375,0.2456875
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_1648_1280_2048_1680.png,23,24,38645,39987,0.24153125,0.24991875
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_0_1600_400_2000.png,11,11,19667,20560,0.12291875,0.1285
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_320_1600_720_2000.png,13,14,23723,24384,0.14826875,0.1524
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_640_1600_1040_2000.png,18,19,42427,42963,0.26516875,0.26851875
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_960_1600_1360_2000.png,17,16,37696,37215,0.2356,0.23259375
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_1280_1600_1680_2000.png,17,19,33916,35013,0.211975,0.21883125
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_1600_1600_2000_2000.png,21,24,34914,36988,0.2182125,0.231175
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_1648_1600_2048_2000.png,19,23,34374,36128,0.2148375,0.2258
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_0_1648_400_2048.png,9,9,15850,16872,0.0990625,0.10545
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_320_1648_720_2048.png,10,11,19625,20200,0.12265625,0.12625
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_640_1648_1040_2048.png,18,19,42859,43062,0.26786875,0.2691375
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_960_1648_1360_2048.png,15,15,35228,34806,0.220175,0.2175375
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_1280_1648_1680_2048.png,16,17,31290,32499,0.1955625,0.20311875
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_1600_1648_2000_2048.png,17,18,31544,33046,0.19715,0.2065375
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_1648_1648_2048_2048.png,16,19,29916,31924,0.186975,0.199525
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_0_0_400_400.png,10,12,14782,17804,0.0923875,0.111275
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_320_0_720_400.png,18,21,27558,29923,0.1722375,0.18701875
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_640_0_1040_400.png,17,23,26047,40127,0.16279375,0.25079375
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_960_0_1360_400.png,10,13,16128,18439,0.1008,0.11524375
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_1280_0_1680_400.png,10,11,17093,19219,0.10683125,0.12011875
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_1600_0_2000_400.png,8,11,14928,21333,0.0933,0.13333125
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_1648_0_2048_400.png,8,12,14067,17438,0.08791875,0.1089875
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_0_320_400_720.png,8,8,11779,12295,0.07361875,0.07684375
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_320_320_720_720.png,10,13,13956,16747,0.087225,0.10466875
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_640_320_1040_720.png,11,14,26888,33741,0.16805,0.21088125
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_960_320_1360_720.png,13,13,19745,20165,0.12340625,0.12603125
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_1280_320_1680_720.png,16,17,23691,25425,0.14806875,0.15890625
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_1600_320_2000_720.png,10,11,16018,16687,0.1001125,0.10429375
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_1648_320_2048_720.png,12,13,19557,19295,0.12223125,0.12059375
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_0_640_400_1040.png,7,7,12983,13117,0.08114375,0.08198125
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_320_640_720_1040.png,8,8,15158,15545,0.0947375,0.09715625
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_640_640_1040_1040.png,7,9,22990,27978,0.1436875,0.1748625
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_960_640_1360_1040.png,12,13,19037,20457,0.11898125,0.12785625
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_1280_640_1680_1040.png,12,12,18425,19572,0.11515625,0.122325
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_1600_640_2000_1040.png,2,3,1443,1474,0.00901875,0.0092125
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_1648_640_2048_1040.png,2,3,4941,5076,0.03088125,0.031725
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_0_960_400_1360.png,5,4,5445,5373,0.03403125,0.03358125
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_320_960_720_1360.png,2,2,2772,3017,0.017325,0.01885625
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_640_960_1040_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_960_960_1360_1360.png,7,7,10793,10777,0.06745625,0.06735625
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_1280_960_1680_1360.png,7,8,17449,17710,0.10905625,0.1106875
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_1600_960_2000_1360.png,1,0,2591,0,0.01619375,0.0
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_1648_960_2048_1360.png,2,2,2621,2589,0.01638125,0.01618125
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_0_1280_400_1680.png,6,8,10760,11906,0.06725,0.0744125
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_320_1280_720_1680.png,6,6,8886,9108,0.0555375,0.056925
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_640_1280_1040_1680.png,6,6,14635,15176,0.09146875,0.09485
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_960_1280_1360_1680.png,6,6,9299,9443,0.05811875,0.05901875
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_1280_1280_1680_1680.png,7,7,11238,11289,0.0702375,0.07055625
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_1600_1280_2000_1680.png,2,4,4652,6874,0.029075,0.0429625
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_1648_1280_2048_1680.png,2,2,3922,4193,0.0245125,0.02620625
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_0_1600_400_2000.png,7,7,9929,9592,0.06205625,0.05995
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_320_1600_720_2000.png,3,3,5998,5937,0.0374875,0.03710625
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_640_1600_1040_2000.png,3,3,4787,4906,0.02991875,0.0306625
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_960_1600_1360_2000.png,7,6,14533,14115,0.09083125,0.08821875
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_1280_1600_1680_2000.png,6,6,8886,8898,0.0555375,0.0556125
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_1600_1600_2000_2000.png,6,6,12900,13200,0.080625,0.0825
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_1648_1600_2048_2000.png,7,7,15584,15961,0.0974,0.09975625
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_0_1648_400_2048.png,9,10,15070,15030,0.0941875,0.0939375
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_320_1648_720_2048.png,5,5,9834,9441,0.0614625,0.05900625
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_640_1648_1040_2048.png,3,4,2231,2926,0.01394375,0.0182875
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_960_1648_1360_2048.png,7,8,15124,15078,0.094525,0.0942375
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_1280_1648_1680_2048.png,5,5,11213,11023,0.07008125,0.06889375
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_1600_1648_2000_2048.png,6,6,11172,11323,0.069825,0.07076875
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_1648_1648_2048_2048.png,8,8,14801,15487,0.09250625,0.09679375
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_0_0_400_400.png,17,19,22137,29613,0.13835625,0.18508125
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_320_0_720_400.png,15,16,22010,27557,0.1375625,0.17223125
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_640_0_1040_400.png,8,8,9861,9703,0.06163125,0.06064375
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_960_0_1360_400.png,1,0,312,0,0.00195,0.0
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_1280_0_1680_400.png,6,7,7685,10658,0.04803125,0.0666125
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_1600_0_2000_400.png,10,10,12053,12009,0.07533125,0.07505625
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_1648_0_2048_400.png,10,11,12963,14716,0.08101875,0.091975
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_0_320_400_720.png,1,0,97,0,0.00060625,0.0
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_320_320_720_720.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_640_320_1040_720.png,6,6,7660,8621,0.047875,0.05388125
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_960_320_1360_720.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_1280_320_1680_720.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_1600_320_2000_720.png,10,10,13853,13974,0.08658125,0.0873375
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_1648_320_2048_720.png,13,13,16521,16752,0.10325625,0.1047
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_0_640_400_1040.png,1,0,1414,0,0.0088375,0.0
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_320_640_720_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_640_640_1040_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_960_640_1360_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_1280_640_1680_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_1600_640_2000_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_1648_640_2048_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_0_960_400_1360.png,4,4,4243,4355,0.02651875,0.02721875
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_320_960_720_1360.png,3,3,3150,3170,0.0196875,0.0198125
