Image,Ground Truth Annotation Count,Model Prediction Count,Ground Truth Area,Model Prediction Area,Ground Truth Area Normalized,Model Prediction Area Normalized
./new_balanced_data/sliced_coco/val2017/5fbb22e9-ecae-4bb5-9_25_1648_1280_2048_1680.png,10,10,16243,15813,0.10151875,0.09883125
./new_balanced_data/sliced_coco/val2017/5fbb22e9-ecae-4bb5-9_25_0_1600_400_2000.png,20,21,21397,21819,0.13373125,0.13636875
./new_balanced_data/sliced_coco/val2017/5fbb22e9-ecae-4bb5-9_25_320_1600_720_2000.png,5,5,5883,6176,0.03676875,0.0386
./new_balanced_data/sliced_coco/val2017/5fbb22e9-ecae-4bb5-9_25_640_1600_1040_2000.png,2,2,1945,1978,0.01215625,0.0123625
./new_balanced_data/sliced_coco/val2017/5fbb22e9-ecae-4bb5-9_25_960_1600_1360_2000.png,2,2,2974,2885,0.0185875,0.01803125
./new_balanced_data/sliced_coco/val2017/5fbb22e9-ecae-4bb5-9_25_1280_1600_1680_2000.png,2,3,2816,3859,0.0176,0.02411875
./new_balanced_data/sliced_coco/val2017/5fbb22e9-ecae-4bb5-9_25_1600_1600_2000_2000.png,7,7,10648,9813,0.06655,0.06133125
./new_balanced_data/sliced_coco/val2017/5fbb22e9-ecae-4bb5-9_25_1648_1600_2048_2000.png,8,7,10990,9803,0.0686875,0.06126875
./new_balanced_data/sliced_coco/val2017/5fbb22e9-ecae-4bb5-9_25_0_1648_400_2048.png,18,19,20307,21530,0.12691875,0.1345625
./new_balanced_data/sliced_coco/val2017/5fbb22e9-ecae-4bb5-9_25_320_1648_720_2048.png,5,5,5883,6065,0.03676875,0.03790625
./new_balanced_data/sliced_coco/val2017/5fbb22e9-ecae-4bb5-9_25_640_1648_1040_2048.png,2,2,1945,1963,0.01215625,0.01226875
./new_balanced_data/sliced_coco/val2017/5fbb22e9-ecae-4bb5-9_25_960_1648_1360_2048.png,2,2,2235,2209,0.01396875,0.01380625
./new_balanced_data/sliced_coco/val2017/5fbb22e9-ecae-4bb5-9_25_1280_1648_1680_2048.png,2,3,2816,4530,0.0176,0.0283125
./new_balanced_data/sliced_coco/val2017/5fbb22e9-ecae-4bb5-9_25_1600_1648_2000_2048.png,8,7,11103,10449,0.06939375,0.06530625
./new_balanced_data/sliced_coco/val2017/5fbb22e9-ecae-4bb5-9_25_1648_1648_2048_2048.png,8,8,13267,12055,0.08291875,0.07534375
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_0_0_400_400.png,8,7,8879,7184,0.05549375,0.0449
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_320_0_720_400.png,7,6,6945,4878,0.04340625,0.0304875
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_640_0_1040_400.png,5,5,10425,9926,0.06515625,0.0620375
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_960_0_1360_400.png,2,2,6367,5409,0.03979375,0.03380625
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_1280_0_1680_400.png,1,0,130,0,0.0008125,0.0
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_1600_0_2000_400.png,2,2,1877,1973,0.01173125,0.01233125
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_1648_0_2048_400.png,2,2,2178,2263,0.0136125,0.01414375
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_0_320_400_720.png,46,28,70963,45490,0.44351875,0.2843125
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_320_320_720_720.png,36,23,52027,33601,0.32516875,0.21000625
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_640_320_1040_720.png,25,22,39444,32470,0.246525,0.2029375
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_960_320_1360_720.png,23,22,37161,32836,0.23225625,0.205225
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_1280_320_1680_720.png,18,18,25623,24679,0.16014375,0.15424375
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_1600_320_2000_720.png,14,14,20015,20181,0.12509375,0.12613125
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_1648_320_2048_720.png,13,13,18094,18541,0.1130875,0.11588125
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_0_640_400_1040.png,16,12,23466,18203,0.1466625,0.11376875
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_320_640_720_1040.png,9,8,9275,9219,0.05796875,0.05761875
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_640_640_1040_1040.png,10,9,15559,14949,0.09724375,0.09343125
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_960_640_1360_1040.png,17,17,28241,27603,0.17650625,0.17251875
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_1280_640_1680_1040.png,10,10,16568,15196,0.10355,0.094975
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_1600_640_2000_1040.png,5,5,8312,8081,0.05195,0.05050625
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_1648_640_2048_1040.png,5,5,8312,8079,0.05195,0.05049375
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_0_960_400_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_320_960_720_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_640_960_1040_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_960_960_1360_1360.png,1,0,114,0,0.0007125,0.0
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_1280_960_1680_1360.png,1,0,288,0,0.0018,0.0
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_1600_960_2000_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_1648_960_2048_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_0_1280_400_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_320_1280_720_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_640_1280_1040_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_960_1280_1360_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_1280_1280_1680_1680.png,1,0,521,0,0.00325625,0.0
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_1600_1280_2000_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_1648_1280_2048_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_0_1600_400_2000.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_320_1600_720_2000.png,2,2,1756,1836,0.010975,0.011475
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_640_1600_1040_2000.png,1,0,303,0,0.00189375,0.0
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_960_1600_1360_2000.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_1280_1600_1680_2000.png,4,4,7664,7521,0.0479,0.04700625
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_1600_1600_2000_2000.png,6,6,8554,8340,0.0534625,0.052125
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_1648_1600_2048_2000.png,5,5,6198,6026,0.0387375,0.0376625
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_0_1648_400_2048.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_320_1648_720_2048.png,2,2,1756,1841,0.010975,0.01150625
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_640_1648_1040_2048.png,1,0,303,0,0.00189375,0.0
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_960_1648_1360_2048.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_1280_1648_1680_2048.png,6,6,9951,9799,0.06219375,0.06124375
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_1600_1648_2000_2048.png,10,11,14183,14875,0.08864375,0.09296875
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_1648_1648_2048_2048.png,9,10,11722,12454,0.0732625,0.0778375
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_0_0_400_400.png,2,2,3506,3488,0.0219125,0.0218
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_320_0_720_400.png,6,8,11751,13623,0.07344375,0.08514375
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_640_0_1040_400.png,1,2,1616,3717,0.0101,0.02323125
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_960_0_1360_400.png,8,8,10998,12344,0.0687375,0.07715
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_1280_0_1680_400.png,19,18,30964,30529,0.193525,0.19080625
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_1600_0_2000_400.png,8,6,11115,10523,0.06946875,0.06576875
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_1648_0_2048_400.png,6,5,5216,5071,0.0326,0.03169375
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_0_320_400_720.png,3,3,3501,3483,0.02188125,0.02176875
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_320_320_720_720.png,3,3,4015,3929,0.02509375,0.02455625
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_640_320_1040_720.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_960_320_1360_720.png,1,0,1948,0,0.012175,0.0
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_1280_320_1680_720.png,8,8,10439,10967,0.06524375,0.06854375
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_1600_320_2000_720.png,4,3,4135,3908,0.02584375,0.024425
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_1648_320_2048_720.png,1,0,939,0,0.00586875,0.0
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_0_640_400_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_320_640_720_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_640_640_1040_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_960_640_1360_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_1280_640_1680_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_1600_640_2000_1040.png,1,0,3804,0,0.023775,0.0
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_1648_640_2048_1040.png,1,0,3804,0,0.023775,0.0
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_0_960_400_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_320_960_720_1360.png,1,0,560,0,0.0035,0.0
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_640_960_1040_1360.png,4,4,10072,9459,0.06295,0.05911875
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_960_960_1360_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_1280_960_1680_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_1600_960_2000_1360.png,1,0,3191,0,0.01994375,0.0
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_1648_960_2048_1360.png,1,0,3863,0,0.02414375,0.0
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_0_1280_400_1680.png,2,2,3443,3403,0.02151875,0.02126875
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_320_1280_720_1680.png,4,4,4648,4429,0.02905,0.02768125
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_640_1280_1040_1680.png,11,10,18428,17270,0.115175,0.1079375
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_960_1280_1360_1680.png,4,4,5542,5378,0.0346375,0.0336125
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_1280_1280_1680_1680.png,4,5,4788,4905,0.029925,0.03065625
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_1600_1280_2000_1680.png,11,10,15882,15257,0.0992625,0.09535625
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_1648_1280_2048_1680.png,13,12,21993,20420,0.13745625,0.127625
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_0_1600_400_2000.png,3,3,5399,4848,0.03374375,0.0303
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_320_1600_720_2000.png,7,7,9803,9749,0.06126875,0.06093125
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_640_1600_1040_2000.png,16,16,25526,24742,0.1595375,0.1546375
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_960_1600_1360_2000.png,13,13,18666,17813,0.1166625,0.11133125
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_1280_1600_1680_2000.png,15,15,20932,20813,0.130825,0.13008125
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_1600_1600_2000_2000.png,11,10,13182,12306,0.0823875,0.0769125
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_1648_1600_2048_2000.png,11,9,19123,15719,0.11951875,0.09824375
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_0_1648_400_2048.png,3,3,6030,5487,0.0376875,0.03429375
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_320_1648_720_2048.png,9,9,12830,12739,0.0801875,0.07961875
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_640_1648_1040_2048.png,15,15,22475,21905,0.14046875,0.13690625
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_960_1648_1360_2048.png,12,12,15447,14651,0.09654375,0.09156875
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_1280_1648_1680_2048.png,14,14,20970,20899,0.1310625,0.13061875
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_1600_1648_2000_2048.png,9,8,12314,11556,0.0769625,0.072225
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_1648_1648_2048_2048.png,9,7,17492,14237,0.109325,0.08898125
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_0_0_400_400.png,3,4,2438,2820,0.0152375,0.017625
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_320_0_720_400.png,1,2,1500,3849,0.009375,0.02405625
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_640_0_1040_400.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_960_0_1360_400.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_1280_0_1680_400.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_1600_0_2000_400.png,1,0,1149,0,0.00718125,0.0
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_1648_0_2048_400.png,1,2,1149,1882,0.00718125,0.0117625
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_0_320_400_720.png,16,15,21775,21772,0.13609375,0.136075
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_320_320_720_720.png,11,10,15273,14688,0.09545625,0.0918
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_640_320_1040_720.png,10,9,14868,13662,0.092925,0.0853875
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_960_320_1360_720.png,5,5,7697,7279,0.04810625,0.04549375
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_1280_320_1680_720.png,10,10,17440,16843,0.109,0.10526875
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_1600_320_2000_720.png,23,20,34119,30641,0.21324375,0.19150625
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_1648_320_2048_720.png,21,19,31771,29234,0.19856875,0.1827125
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_0_640_400_1040.png,9,9,14962,15083,0.0935125,0.09426875
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_320_640_720_1040.png,9,9,15312,15367,0.0957,0.09604375
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_640_640_1040_1040.png,3,4,6589,8611,0.04118125,0.05381875
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_960_640_1360_1040.png,2,2,4411,4397,0.02756875,0.02748125
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_1280_640_1680_1040.png,9,9,14868,14597,0.092925,0.09123125
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_1600_640_2000_1040.png,30,26,46887,41503,0.29304375,0.25939375
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_1648_640_2048_1040.png,31,28,51351,45273,0.32094375,0.28295625
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_0_960_400_1360.png,11,11,23052,23159,0.144075,0.14474375
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_320_960_720_1360.png,5,5,7644,8012,0.047775,0.050075
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_640_960_1040_1360.png,3,3,6077,6190,0.03798125,0.0386875
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_960_960_1360_1360.png,6,6,11021,10731,0.06888125,0.06706875
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_1280_960_1680_1360.png,8,8,11667,11073,0.07291875,0.06920625
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_1600_960_2000_1360.png,17,17,28152,26229,0.17595,0.16393125
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_1648_960_2048_1360.png,20,20,36277,34080,0.22673125,0.213
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_0_1280_400_1680.png,13,13,25569,25543,0.15980625,0.15964375
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_320_1280_720_1680.png,8,8,16297,17615,0.10185625,0.11009375
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_640_1280_1040_1680.png,6,6,11168,11217,0.0698,0.07010625
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_960_1280_1360_1680.png,11,12,26648,26892,0.16655,0.168075
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_1280_1280_1680_1680.png,15,16,28844,28024,0.180275,0.17515
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_1600_1280_2000_1680.png,23,23,37686,37242,0.2355375,0.2327625
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_1648_1280_2048_1680.png,23,23,38645,38282,0.24153125,0.2392625
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_0_1600_400_2000.png,11,11,19667,20186,0.12291875,0.1261625
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_320_1600_720_2000.png,13,14,23723,23883,0.14826875,0.14926875
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_640_1600_1040_2000.png,18,18,42427,41137,0.26516875,0.25710625
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_960_1600_1360_2000.png,17,16,37696,36421,0.2356,0.22763125
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_1280_1600_1680_2000.png,17,18,33916,34035,0.211975,0.21271875
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_1600_1600_2000_2000.png,21,21,34914,34726,0.2182125,0.2170375
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_1648_1600_2048_2000.png,19,21,34374,34381,0.2148375,0.21488125
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_0_1648_400_2048.png,9,9,15850,16486,0.0990625,0.1030375
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_320_1648_720_2048.png,10,11,19625,19072,0.12265625,0.1192
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_640_1648_1040_2048.png,18,18,42859,41278,0.26786875,0.2579875
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_960_1648_1360_2048.png,15,15,35228,33930,0.220175,0.2120625
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_1280_1648_1680_2048.png,16,16,31290,31577,0.1955625,0.19735625
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_1600_1648_2000_2048.png,17,17,31544,31691,0.19715,0.19806875
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_1648_1648_2048_2048.png,16,19,29916,31156,0.186975,0.194725
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_0_0_400_400.png,10,11,14782,17431,0.0923875,0.10894375
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_320_0_720_400.png,18,17,27558,25002,0.1722375,0.1562625
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_640_0_1040_400.png,17,17,26047,25319,0.16279375,0.15824375
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_960_0_1360_400.png,10,10,16128,16308,0.1008,0.101925
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_1280_0_1680_400.png,10,11,17093,18612,0.10683125,0.116325
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_1600_0_2000_400.png,8,9,14928,16058,0.0933,0.1003625
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_1648_0_2048_400.png,8,10,14067,15322,0.08791875,0.0957625
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_0_320_400_720.png,8,8,11779,11904,0.07361875,0.0744
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_320_320_720_720.png,10,10,13956,13891,0.087225,0.08681875
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_640_320_1040_720.png,11,11,26888,25546,0.16805,0.1596625
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_960_320_1360_720.png,13,13,19745,19553,0.12340625,0.12220625
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_1280_320_1680_720.png,16,16,23691,23715,0.14806875,0.14821875
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_1600_320_2000_720.png,10,10,16018,15501,0.1001125,0.09688125
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_1648_320_2048_720.png,12,12,19557,18668,0.12223125,0.116675
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_0_640_400_1040.png,7,7,12983,12943,0.08114375,0.08089375
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_320_640_720_1040.png,8,8,15158,15283,0.0947375,0.09551875
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_640_640_1040_1040.png,7,7,22990,22478,0.1436875,0.1404875
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_960_640_1360_1040.png,12,12,19037,18295,0.11898125,0.11434375
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_1280_640_1680_1040.png,12,11,18425,18546,0.11515625,0.1159125
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_1600_640_2000_1040.png,2,2,1443,1440,0.00901875,0.009
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_1648_640_2048_1040.png,2,3,4941,4904,0.03088125,0.03065
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_0_960_400_1360.png,5,4,5445,5212,0.03403125,0.032575
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_320_960_720_1360.png,2,0,2772,0,0.017325,0.0
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_640_960_1040_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_960_960_1360_1360.png,7,7,10793,10655,0.06745625,0.06659375
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_1280_960_1680_1360.png,7,8,17449,17353,0.10905625,0.10845625
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_1600_960_2000_1360.png,1,0,2591,0,0.01619375,0.0
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_1648_960_2048_1360.png,2,2,2621,2553,0.01638125,0.01595625
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_0_1280_400_1680.png,6,7,10760,10887,0.06725,0.06804375
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_320_1280_720_1680.png,6,6,8886,8794,0.0555375,0.0549625
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_640_1280_1040_1680.png,6,6,14635,14670,0.09146875,0.0916875
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_960_1280_1360_1680.png,6,6,9299,9338,0.05811875,0.0583625
