Image,Ground Truth Annotation Count,Model Prediction Count,Ground Truth Area,Model Prediction Area,Ground Truth Area Normalized,Model Prediction Area Normalized
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_1648_1648_2048_2048.png,9,11,11722,12653,0.0732625,0.07908125
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_0_0_400_400.png,2,2,3506,3458,0.0219125,0.0216125
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_320_0_720_400.png,6,5,11751,11049,0.07344375,0.06905625
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_640_0_1040_400.png,1,2,1616,3634,0.0101,0.0227125
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_960_0_1360_400.png,8,9,10998,13629,0.0687375,0.08518125
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_1280_0_1680_400.png,19,19,30964,34011,0.193525,0.21256875
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_1600_0_2000_400.png,8,9,11115,15373,0.06946875,0.09608125
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_1648_0_2048_400.png,6,6,5216,7970,0.0326,0.0498125
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_0_320_400_720.png,3,3,3501,3431,0.02188125,0.02144375
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_320_320_720_720.png,3,3,4015,3930,0.02509375,0.0245625
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_640_320_1040_720.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_960_320_1360_720.png,1,0,1948,0,0.012175,0.0
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_1280_320_1680_720.png,8,8,10439,10411,0.06524375,0.06506875
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_1600_320_2000_720.png,4,3,4135,3859,0.02584375,0.02411875
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_1648_320_2048_720.png,1,0,939,0,0.00586875,0.0
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_0_640_400_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_320_640_720_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_640_640_1040_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_960_640_1360_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_1280_640_1680_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_1600_640_2000_1040.png,1,0,3804,0,0.023775,0.0
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_1648_640_2048_1040.png,1,0,3804,0,0.023775,0.0
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_0_960_400_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_320_960_720_1360.png,1,0,560,0,0.0035,0.0
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_640_960_1040_1360.png,4,4,10072,9295,0.06295,0.05809375
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_960_960_1360_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_1280_960_1680_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_1600_960_2000_1360.png,1,0,3191,0,0.01994375,0.0
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_1648_960_2048_1360.png,1,0,3863,0,0.02414375,0.0
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_0_1280_400_1680.png,2,2,3443,3355,0.02151875,0.02096875
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_320_1280_720_1680.png,4,4,4648,4417,0.02905,0.02760625
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_640_1280_1040_1680.png,11,10,18428,17412,0.115175,0.108825
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_960_1280_1360_1680.png,4,4,5542,5351,0.0346375,0.03344375
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_1280_1280_1680_1680.png,4,5,4788,4821,0.029925,0.03013125
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_1600_1280_2000_1680.png,11,10,15882,15184,0.0992625,0.0949
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_1648_1280_2048_1680.png,13,11,21993,20115,0.13745625,0.12571875
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_0_1600_400_2000.png,3,3,5399,4825,0.03374375,0.03015625
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_320_1600_720_2000.png,7,7,9803,9616,0.06126875,0.0601
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_640_1600_1040_2000.png,16,16,25526,24833,0.1595375,0.15520625
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_960_1600_1360_2000.png,13,13,18666,17737,0.1166625,0.11085625
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_1280_1600_1680_2000.png,15,15,20932,20809,0.130825,0.13005625
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_1600_1600_2000_2000.png,11,9,13182,11261,0.0823875,0.07038125
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_1648_1600_2048_2000.png,11,9,19123,17242,0.11951875,0.1077625
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_0_1648_400_2048.png,3,3,6030,5495,0.0376875,0.03434375
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_320_1648_720_2048.png,9,9,12830,12784,0.0801875,0.0799
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_640_1648_1040_2048.png,15,15,22475,21922,0.14046875,0.1370125
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_960_1648_1360_2048.png,12,12,15447,14584,0.09654375,0.09115
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_1280_1648_1680_2048.png,14,14,20970,20868,0.1310625,0.130425
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_1600_1648_2000_2048.png,9,7,12314,10510,0.0769625,0.0656875
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_1648_1648_2048_2048.png,9,6,17492,13979,0.109325,0.08736875
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_0_0_400_400.png,3,3,2438,2416,0.0152375,0.0151
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_320_0_720_400.png,1,2,1500,3878,0.009375,0.0242375
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_640_0_1040_400.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_960_0_1360_400.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_1280_0_1680_400.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_1600_0_2000_400.png,1,0,1149,0,0.00718125,0.0
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_1648_0_2048_400.png,1,2,1149,1947,0.00718125,0.01216875
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_0_320_400_720.png,16,15,21775,21828,0.13609375,0.136425
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_320_320_720_720.png,11,11,15273,15263,0.09545625,0.09539375
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_640_320_1040_720.png,10,9,14868,13778,0.092925,0.0861125
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_960_320_1360_720.png,5,6,7697,8585,0.04810625,0.05365625
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_1280_320_1680_720.png,10,10,17440,17283,0.109,0.10801875
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_1600_320_2000_720.png,23,21,34119,31126,0.21324375,0.1945375
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_1648_320_2048_720.png,21,20,31771,29537,0.19856875,0.18460625
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_0_640_400_1040.png,9,9,14962,15055,0.0935125,0.09409375
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_320_640_720_1040.png,9,9,15312,15427,0.0957,0.09641875
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_640_640_1040_1040.png,3,3,6589,6781,0.04118125,0.04238125
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_960_640_1360_1040.png,2,2,4411,4412,0.02756875,0.027575
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_1280_640_1680_1040.png,9,9,14868,14481,0.092925,0.09050625
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_1600_640_2000_1040.png,30,27,46887,41498,0.29304375,0.2593625
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_1648_640_2048_1040.png,31,29,51351,46673,0.32094375,0.29170625
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_0_960_400_1360.png,11,11,23052,23642,0.144075,0.1477625
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_320_960_720_1360.png,5,5,7644,8100,0.047775,0.050625
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_640_960_1040_1360.png,3,3,6077,6198,0.03798125,0.0387375
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_960_960_1360_1360.png,6,6,11021,10746,0.06888125,0.0671625
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_1280_960_1680_1360.png,8,8,11667,11073,0.07291875,0.06920625
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_1600_960_2000_1360.png,17,18,28152,26270,0.17595,0.1641875
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_1648_960_2048_1360.png,20,20,36277,33650,0.22673125,0.2103125
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_0_1280_400_1680.png,13,13,25569,25574,0.15980625,0.1598375
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_320_1280_720_1680.png,8,8,16297,17554,0.10185625,0.1097125
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_640_1280_1040_1680.png,6,6,11168,11222,0.0698,0.0701375
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_960_1280_1360_1680.png,11,12,26648,26950,0.16655,0.1684375
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_1280_1280_1680_1680.png,15,16,28844,27917,0.180275,0.17448125
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_1600_1280_2000_1680.png,23,23,37686,36357,0.2355375,0.22723125
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_1648_1280_2048_1680.png,23,23,38645,37580,0.24153125,0.234875
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_0_1600_400_2000.png,11,11,19667,20129,0.12291875,0.12580625
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_320_1600_720_2000.png,13,13,23723,23179,0.14826875,0.14486875
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_640_1600_1040_2000.png,18,19,42427,42254,0.26516875,0.2640875
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_960_1600_1360_2000.png,17,16,37696,36430,0.2356,0.2276875
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_1280_1600_1680_2000.png,17,17,33916,33471,0.211975,0.20919375
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_1600_1600_2000_2000.png,21,21,34914,34390,0.2182125,0.2149375
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_1648_1600_2048_2000.png,19,21,34374,34197,0.2148375,0.21373125
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_0_1648_400_2048.png,9,9,15850,16524,0.0990625,0.103275
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_320_1648_720_2048.png,10,10,19625,19081,0.12265625,0.11925625
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_640_1648_1040_2048.png,18,19,42859,42130,0.26786875,0.2633125
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_960_1648_1360_2048.png,15,15,35228,34153,0.220175,0.21345625
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_1280_1648_1680_2048.png,16,16,31290,31464,0.1955625,0.19665
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_1600_1648_2000_2048.png,17,17,31544,31624,0.19715,0.19765
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_1648_1648_2048_2048.png,16,19,29916,31134,0.186975,0.1945875
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_0_0_400_400.png,10,11,14782,16002,0.0923875,0.1000125
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_320_0_720_400.png,18,19,27558,26295,0.1722375,0.16434375
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_640_0_1040_400.png,17,19,26047,29374,0.16279375,0.1835875
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_960_0_1360_400.png,10,11,16128,17260,0.1008,0.107875
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_1280_0_1680_400.png,10,11,17093,18826,0.10683125,0.1176625
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_1600_0_2000_400.png,8,8,14928,14427,0.0933,0.09016875
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_1648_0_2048_400.png,8,10,14067,13964,0.08791875,0.087275
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_0_320_400_720.png,8,8,11779,11909,0.07361875,0.07443125
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_320_320_720_720.png,10,11,13956,14731,0.087225,0.09206875
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_640_320_1040_720.png,11,12,26888,27351,0.16805,0.17094375
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_960_320_1360_720.png,13,13,19745,19518,0.12340625,0.1219875
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_1280_320_1680_720.png,16,16,23691,23613,0.14806875,0.14758125
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_1600_320_2000_720.png,10,10,16018,15370,0.1001125,0.0960625
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_1648_320_2048_720.png,12,12,19557,18486,0.12223125,0.1155375
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_0_640_400_1040.png,7,7,12983,12868,0.08114375,0.080425
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_320_640_720_1040.png,8,8,15158,15212,0.0947375,0.095075
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_640_640_1040_1040.png,7,8,22990,26726,0.1436875,0.1670375
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_960_640_1360_1040.png,12,12,19037,18276,0.11898125,0.114225
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_1280_640_1680_1040.png,12,12,18425,19150,0.11515625,0.1196875
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_1600_640_2000_1040.png,2,2,1443,1353,0.00901875,0.00845625
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_1648_640_2048_1040.png,2,3,4941,4868,0.03088125,0.030425
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_0_960_400_1360.png,5,5,5445,5695,0.03403125,0.03559375
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_320_960_720_1360.png,2,2,2772,3023,0.017325,0.01889375
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_640_960_1040_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_960_960_1360_1360.png,7,7,10793,10612,0.06745625,0.066325
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_1280_960_1680_1360.png,7,8,17449,17381,0.10905625,0.10863125
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_1600_960_2000_1360.png,1,0,2591,0,0.01619375,0.0
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_1648_960_2048_1360.png,2,2,2621,2523,0.01638125,0.01576875
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_0_1280_400_1680.png,6,7,10760,10517,0.06725,0.06573125
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_320_1280_720_1680.png,6,6,8886,8807,0.0555375,0.05504375
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_640_1280_1040_1680.png,6,6,14635,14676,0.09146875,0.091725
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_960_1280_1360_1680.png,6,6,9299,9349,0.05811875,0.05843125
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_1280_1280_1680_1680.png,7,7,11238,11094,0.0702375,0.0693375
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_1600_1280_2000_1680.png,2,3,4652,5484,0.029075,0.034275
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_1648_1280_2048_1680.png,2,2,3922,4118,0.0245125,0.0257375
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_0_1600_400_2000.png,7,7,9929,9362,0.06205625,0.0585125
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_320_1600_720_2000.png,3,3,5998,5576,0.0374875,0.03485
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_640_1600_1040_2000.png,3,3,4787,4677,0.02991875,0.02923125
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_960_1600_1360_2000.png,7,6,14533,13869,0.09083125,0.08668125
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_1280_1600_1680_2000.png,6,6,8886,8923,0.0555375,0.05576875
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_1600_1600_2000_2000.png,6,6,12900,12867,0.080625,0.08041875
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_1648_1600_2048_2000.png,7,7,15584,15487,0.0974,0.09679375
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_0_1648_400_2048.png,9,10,15070,14698,0.0941875,0.0918625
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_320_1648_720_2048.png,5,5,9834,9149,0.0614625,0.05718125
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_640_1648_1040_2048.png,3,4,2231,2871,0.01394375,0.01794375
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_960_1648_1360_2048.png,7,9,15124,15095,0.094525,0.09434375
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_1280_1648_1680_2048.png,5,5,11213,11259,0.07008125,0.07036875
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_1600_1648_2000_2048.png,6,6,11172,11135,0.069825,0.06959375
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_1648_1648_2048_2048.png,8,8,14801,15062,0.09250625,0.0941375
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_0_0_400_400.png,17,14,22137,19912,0.13835625,0.12445
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_320_0_720_400.png,15,12,22010,17228,0.1375625,0.107675
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_640_0_1040_400.png,8,8,9861,9401,0.06163125,0.05875625
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_960_0_1360_400.png,1,0,312,0,0.00195,0.0
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_1280_0_1680_400.png,6,7,7685,10179,0.04803125,0.06361875
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_1600_0_2000_400.png,10,11,12053,14739,0.07533125,0.09211875
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_1648_0_2048_400.png,10,10,12963,12806,0.08101875,0.0800375
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_0_320_400_720.png,1,0,97,0,0.00060625,0.0
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_320_320_720_720.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_640_320_1040_720.png,6,6,7660,8159,0.047875,0.05099375
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_960_320_1360_720.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_1280_320_1680_720.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_1600_320_2000_720.png,10,10,13853,13597,0.08658125,0.08498125
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_1648_320_2048_720.png,13,13,16521,16134,0.10325625,0.1008375
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_0_640_400_1040.png,1,0,1414,0,0.0088375,0.0
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_320_640_720_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_640_640_1040_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_960_640_1360_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_1280_640_1680_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_1600_640_2000_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_1648_640_2048_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_0_960_400_1360.png,4,4,4243,4211,0.02651875,0.02631875
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_320_960_720_1360.png,3,3,3150,3047,0.0196875,0.01904375
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_640_960_1040_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_960_960_1360_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_1280_960_1680_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_1600_960_2000_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_1648_960_2048_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_0_1280_400_1680.png,11,9,10179,9244,0.06361875,0.057775
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_320_1280_720_1680.png,4,4,7259,6973,0.04536875,0.04358125
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_640_1280_1040_1680.png,2,2,3323,3237,0.02076875,0.02023125
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_960_1280_1360_1680.png,1,0,1740,0,0.010875,0.0
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_1280_1280_1680_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_1600_1280_2000_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_1648_1280_2048_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_0_1600_400_2000.png,11,8,13554,10938,0.0847125,0.0683625
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_320_1600_720_2000.png,3,3,4332,4125,0.027075,0.02578125
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_640_1600_1040_2000.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_960_1600_1360_2000.png,2,0,2770,0,0.0173125,0.0
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_1280_1600_1680_2000.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_1600_1600_2000_2000.png,3,3,4860,4768,0.030375,0.0298
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_1648_1600_2048_2000.png,4,4,6488,6433,0.04055,0.04020625
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_0_1648_400_2048.png,7,6,11536,9354,0.0721,0.0584625
