Image,Ground Truth Annotation Count,Model Prediction Count,Ground Truth Area,Model Prediction Area,Ground Truth Area Normalized,Model Prediction Area Normalized
./new_balanced_data/sliced_coco/val2017/5b186eaf-f435-459d-a_23_320_1648_720_2048.png,16,16,31881,42371,0.19925625,0.26481875
./new_balanced_data/sliced_coco/val2017/5b186eaf-f435-459d-a_23_640_1648_1040_2048.png,17,15,30567,30896,0.19104375,0.1931
./new_balanced_data/sliced_coco/val2017/5b186eaf-f435-459d-a_23_960_1648_1360_2048.png,8,8,16212,15719,0.101325,0.09824375
./new_balanced_data/sliced_coco/val2017/5b186eaf-f435-459d-a_23_1280_1648_1680_2048.png,8,9,16419,15998,0.10261875,0.0999875
./new_balanced_data/sliced_coco/val2017/5b186eaf-f435-459d-a_23_1600_1648_2000_2048.png,9,11,18457,20333,0.11535625,0.12708125
./new_balanced_data/sliced_coco/val2017/5b186eaf-f435-459d-a_23_1648_1648_2048_2048.png,7,7,15638,15560,0.0977375,0.09725
./new_balanced_data/sliced_coco/val2017/5e03c52f-bf8d-49d8-9_24_0_0_400_400.png,1,0,4285,0,0.02678125,0.0
./new_balanced_data/sliced_coco/val2017/5e03c52f-bf8d-49d8-9_24_320_0_720_400.png,2,0,2347,0,0.01466875,0.0
./new_balanced_data/sliced_coco/val2017/5e03c52f-bf8d-49d8-9_24_640_0_1040_400.png,2,0,1969,0,0.01230625,0.0
./new_balanced_data/sliced_coco/val2017/5e03c52f-bf8d-49d8-9_24_960_0_1360_400.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/5e03c52f-bf8d-49d8-9_24_1280_0_1680_400.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/5e03c52f-bf8d-49d8-9_24_1600_0_2000_400.png,4,4,6748,6739,0.042175,0.04211875
./new_balanced_data/sliced_coco/val2017/5e03c52f-bf8d-49d8-9_24_1648_0_2048_400.png,6,7,9862,12055,0.0616375,0.07534375
./new_balanced_data/sliced_coco/val2017/5e03c52f-bf8d-49d8-9_24_0_320_400_720.png,17,10,37243,20242,0.23276875,0.1265125
./new_balanced_data/sliced_coco/val2017/5e03c52f-bf8d-49d8-9_24_320_320_720_720.png,11,9,24006,20411,0.1500375,0.12756875
./new_balanced_data/sliced_coco/val2017/5e03c52f-bf8d-49d8-9_24_640_320_1040_720.png,10,9,22593,26006,0.14120625,0.1625375
./new_balanced_data/sliced_coco/val2017/5e03c52f-bf8d-49d8-9_24_960_320_1360_720.png,6,6,14356,12760,0.089725,0.07975
./new_balanced_data/sliced_coco/val2017/5e03c52f-bf8d-49d8-9_24_1280_320_1680_720.png,10,8,26698,20719,0.1668625,0.12949375
./new_balanced_data/sliced_coco/val2017/5e03c52f-bf8d-49d8-9_24_1600_320_2000_720.png,21,22,41517,34078,0.25948125,0.2129875
./new_balanced_data/sliced_coco/val2017/5e03c52f-bf8d-49d8-9_24_1648_320_2048_720.png,21,22,37764,30503,0.236025,0.19064375
./new_balanced_data/sliced_coco/val2017/5e03c52f-bf8d-49d8-9_24_0_640_400_1040.png,25,26,54517,51268,0.34073125,0.320425
./new_balanced_data/sliced_coco/val2017/5e03c52f-bf8d-49d8-9_24_320_640_720_1040.png,10,10,13578,13507,0.0848625,0.08441875
./new_balanced_data/sliced_coco/val2017/5e03c52f-bf8d-49d8-9_24_640_640_1040_1040.png,4,4,12917,12770,0.08073125,0.0798125
./new_balanced_data/sliced_coco/val2017/5e03c52f-bf8d-49d8-9_24_960_640_1360_1040.png,3,3,5879,5861,0.03674375,0.03663125
./new_balanced_data/sliced_coco/val2017/5e03c52f-bf8d-49d8-9_24_1280_640_1680_1040.png,8,9,11922,12775,0.0745125,0.07984375
./new_balanced_data/sliced_coco/val2017/5e03c52f-bf8d-49d8-9_24_1600_640_2000_1040.png,20,21,33751,34014,0.21094375,0.2125875
./new_balanced_data/sliced_coco/val2017/5e03c52f-bf8d-49d8-9_24_1648_640_2048_1040.png,22,24,35217,39107,0.22010625,0.24441875
./new_balanced_data/sliced_coco/val2017/5e03c52f-bf8d-49d8-9_24_0_960_400_1360.png,1,0,359,0,0.00224375,0.0
./new_balanced_data/sliced_coco/val2017/5e03c52f-bf8d-49d8-9_24_320_960_720_1360.png,1,0,1918,0,0.0119875,0.0
./new_balanced_data/sliced_coco/val2017/5e03c52f-bf8d-49d8-9_24_640_960_1040_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/5e03c52f-bf8d-49d8-9_24_960_960_1360_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/5e03c52f-bf8d-49d8-9_24_1280_960_1680_1360.png,3,4,5460,5403,0.034125,0.03376875
./new_balanced_data/sliced_coco/val2017/5e03c52f-bf8d-49d8-9_24_1600_960_2000_1360.png,5,4,9119,8464,0.05699375,0.0529
./new_balanced_data/sliced_coco/val2017/5e03c52f-bf8d-49d8-9_24_1648_960_2048_1360.png,5,4,6305,5820,0.03940625,0.036375
./new_balanced_data/sliced_coco/val2017/5e03c52f-bf8d-49d8-9_24_0_1280_400_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/5e03c52f-bf8d-49d8-9_24_320_1280_720_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/5e03c52f-bf8d-49d8-9_24_640_1280_1040_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/5e03c52f-bf8d-49d8-9_24_960_1280_1360_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/5e03c52f-bf8d-49d8-9_24_1280_1280_1680_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/5e03c52f-bf8d-49d8-9_24_1600_1280_2000_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/5e03c52f-bf8d-49d8-9_24_1648_1280_2048_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/5e03c52f-bf8d-49d8-9_24_0_1600_400_2000.png,3,3,3072,3107,0.0192,0.01941875
./new_balanced_data/sliced_coco/val2017/5e03c52f-bf8d-49d8-9_24_320_1600_720_2000.png,2,2,3581,3558,0.02238125,0.0222375
./new_balanced_data/sliced_coco/val2017/5e03c52f-bf8d-49d8-9_24_640_1600_1040_2000.png,2,2,3647,3717,0.02279375,0.02323125
./new_balanced_data/sliced_coco/val2017/5e03c52f-bf8d-49d8-9_24_960_1600_1360_2000.png,1,0,3234,0,0.0202125,0.0
./new_balanced_data/sliced_coco/val2017/5e03c52f-bf8d-49d8-9_24_1280_1600_1680_2000.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/5e03c52f-bf8d-49d8-9_24_1600_1600_2000_2000.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/5e03c52f-bf8d-49d8-9_24_1648_1600_2048_2000.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/5e03c52f-bf8d-49d8-9_24_0_1648_400_2048.png,4,4,3687,3786,0.02304375,0.0236625
./new_balanced_data/sliced_coco/val2017/5e03c52f-bf8d-49d8-9_24_320_1648_720_2048.png,4,3,6371,5295,0.03981875,0.03309375
./new_balanced_data/sliced_coco/val2017/5e03c52f-bf8d-49d8-9_24_640_1648_1040_2048.png,3,5,4880,6085,0.0305,0.03803125
./new_balanced_data/sliced_coco/val2017/5e03c52f-bf8d-49d8-9_24_960_1648_1360_2048.png,5,5,10522,10304,0.0657625,0.0644
./new_balanced_data/sliced_coco/val2017/5e03c52f-bf8d-49d8-9_24_1280_1648_1680_2048.png,2,3,2999,3576,0.01874375,0.02235
./new_balanced_data/sliced_coco/val2017/5e03c52f-bf8d-49d8-9_24_1600_1648_2000_2048.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/5e03c52f-bf8d-49d8-9_24_1648_1648_2048_2048.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/5fbb22e9-ecae-4bb5-9_25_0_0_400_400.png,10,8,12547,11401,0.07841875,0.07125625
./new_balanced_data/sliced_coco/val2017/5fbb22e9-ecae-4bb5-9_25_320_0_720_400.png,17,16,27060,23179,0.169125,0.14486875
./new_balanced_data/sliced_coco/val2017/5fbb22e9-ecae-4bb5-9_25_640_0_1040_400.png,5,8,9434,10553,0.0589625,0.06595625
./new_balanced_data/sliced_coco/val2017/5fbb22e9-ecae-4bb5-9_25_960_0_1360_400.png,1,0,750,0,0.0046875,0.0
./new_balanced_data/sliced_coco/val2017/5fbb22e9-ecae-4bb5-9_25_1280_0_1680_400.png,6,6,7578,7787,0.0473625,0.04866875
./new_balanced_data/sliced_coco/val2017/5fbb22e9-ecae-4bb5-9_25_1600_0_2000_400.png,4,4,5781,5139,0.03613125,0.03211875
./new_balanced_data/sliced_coco/val2017/5fbb22e9-ecae-4bb5-9_25_1648_0_2048_400.png,3,3,6038,5256,0.0377375,0.03285
./new_balanced_data/sliced_coco/val2017/5fbb22e9-ecae-4bb5-9_25_0_320_400_720.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/5fbb22e9-ecae-4bb5-9_25_320_320_720_720.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/5fbb22e9-ecae-4bb5-9_25_640_320_1040_720.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/5fbb22e9-ecae-4bb5-9_25_960_320_1360_720.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/5fbb22e9-ecae-4bb5-9_25_1280_320_1680_720.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/5fbb22e9-ecae-4bb5-9_25_1600_320_2000_720.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/5fbb22e9-ecae-4bb5-9_25_1648_320_2048_720.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/5fbb22e9-ecae-4bb5-9_25_0_640_400_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/5fbb22e9-ecae-4bb5-9_25_320_640_720_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/5fbb22e9-ecae-4bb5-9_25_640_640_1040_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/5fbb22e9-ecae-4bb5-9_25_960_640_1360_1040.png,1,0,1229,0,0.00768125,0.0
./new_balanced_data/sliced_coco/val2017/5fbb22e9-ecae-4bb5-9_25_1280_640_1680_1040.png,1,0,506,0,0.0031625,0.0
./new_balanced_data/sliced_coco/val2017/5fbb22e9-ecae-4bb5-9_25_1600_640_2000_1040.png,3,3,4441,4173,0.02775625,0.02608125
./new_balanced_data/sliced_coco/val2017/5fbb22e9-ecae-4bb5-9_25_1648_640_2048_1040.png,4,7,6751,8766,0.04219375,0.0547875
./new_balanced_data/sliced_coco/val2017/5fbb22e9-ecae-4bb5-9_25_0_960_400_1360.png,3,3,3763,3707,0.02351875,0.02316875
./new_balanced_data/sliced_coco/val2017/5fbb22e9-ecae-4bb5-9_25_320_960_720_1360.png,3,3,5443,5424,0.03401875,0.0339
./new_balanced_data/sliced_coco/val2017/5fbb22e9-ecae-4bb5-9_25_640_960_1040_1360.png,1,0,1418,0,0.0088625,0.0
./new_balanced_data/sliced_coco/val2017/5fbb22e9-ecae-4bb5-9_25_960_960_1360_1360.png,2,2,3133,3074,0.01958125,0.0192125
./new_balanced_data/sliced_coco/val2017/5fbb22e9-ecae-4bb5-9_25_1280_960_1680_1360.png,2,2,1443,1314,0.00901875,0.0082125
./new_balanced_data/sliced_coco/val2017/5fbb22e9-ecae-4bb5-9_25_1600_960_2000_1360.png,12,12,20791,20554,0.12994375,0.1284625
./new_balanced_data/sliced_coco/val2017/5fbb22e9-ecae-4bb5-9_25_1648_960_2048_1360.png,14,15,22770,22823,0.1423125,0.14264375
./new_balanced_data/sliced_coco/val2017/5fbb22e9-ecae-4bb5-9_25_0_1280_400_1680.png,19,21,31945,32788,0.19965625,0.204925
./new_balanced_data/sliced_coco/val2017/5fbb22e9-ecae-4bb5-9_25_320_1280_720_1680.png,12,12,16401,16340,0.10250625,0.102125
./new_balanced_data/sliced_coco/val2017/5fbb22e9-ecae-4bb5-9_25_640_1280_1040_1680.png,2,2,2438,2444,0.0152375,0.015275
./new_balanced_data/sliced_coco/val2017/5fbb22e9-ecae-4bb5-9_25_960_1280_1360_1680.png,1,0,1651,0,0.01031875,0.0
./new_balanced_data/sliced_coco/val2017/5fbb22e9-ecae-4bb5-9_25_1280_1280_1680_1680.png,2,2,1897,1888,0.01185625,0.0118
./new_balanced_data/sliced_coco/val2017/5fbb22e9-ecae-4bb5-9_25_1600_1280_2000_1680.png,11,11,16361,16215,0.10225625,0.10134375
./new_balanced_data/sliced_coco/val2017/5fbb22e9-ecae-4bb5-9_25_1648_1280_2048_1680.png,10,10,16243,16112,0.10151875,0.1007
./new_balanced_data/sliced_coco/val2017/5fbb22e9-ecae-4bb5-9_25_0_1600_400_2000.png,20,23,21397,23876,0.13373125,0.149225
./new_balanced_data/sliced_coco/val2017/5fbb22e9-ecae-4bb5-9_25_320_1600_720_2000.png,5,5,5883,6125,0.03676875,0.03828125
./new_balanced_data/sliced_coco/val2017/5fbb22e9-ecae-4bb5-9_25_640_1600_1040_2000.png,2,3,1945,2186,0.01215625,0.0136625
./new_balanced_data/sliced_coco/val2017/5fbb22e9-ecae-4bb5-9_25_960_1600_1360_2000.png,2,2,2974,2977,0.0185875,0.01860625
./new_balanced_data/sliced_coco/val2017/5fbb22e9-ecae-4bb5-9_25_1280_1600_1680_2000.png,2,3,2816,3792,0.0176,0.0237
./new_balanced_data/sliced_coco/val2017/5fbb22e9-ecae-4bb5-9_25_1600_1600_2000_2000.png,7,8,10648,10429,0.06655,0.06518125
./new_balanced_data/sliced_coco/val2017/5fbb22e9-ecae-4bb5-9_25_1648_1600_2048_2000.png,8,9,10990,10611,0.0686875,0.06631875
./new_balanced_data/sliced_coco/val2017/5fbb22e9-ecae-4bb5-9_25_0_1648_400_2048.png,18,20,20307,22370,0.12691875,0.1398125
./new_balanced_data/sliced_coco/val2017/5fbb22e9-ecae-4bb5-9_25_320_1648_720_2048.png,5,5,5883,6029,0.03676875,0.03768125
./new_balanced_data/sliced_coco/val2017/5fbb22e9-ecae-4bb5-9_25_640_1648_1040_2048.png,2,3,1945,2185,0.01215625,0.01365625
./new_balanced_data/sliced_coco/val2017/5fbb22e9-ecae-4bb5-9_25_960_1648_1360_2048.png,2,2,2235,2277,0.01396875,0.01423125
./new_balanced_data/sliced_coco/val2017/5fbb22e9-ecae-4bb5-9_25_1280_1648_1680_2048.png,2,3,2816,4775,0.0176,0.02984375
./new_balanced_data/sliced_coco/val2017/5fbb22e9-ecae-4bb5-9_25_1600_1648_2000_2048.png,8,7,11103,10408,0.06939375,0.06505
./new_balanced_data/sliced_coco/val2017/5fbb22e9-ecae-4bb5-9_25_1648_1648_2048_2048.png,8,9,13267,12360,0.08291875,0.07725
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_0_0_400_400.png,8,9,8879,7582,0.05549375,0.0473875
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_320_0_720_400.png,7,7,6945,5264,0.04340625,0.0329
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_640_0_1040_400.png,5,5,10425,9741,0.06515625,0.06088125
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_960_0_1360_400.png,2,0,6367,0,0.03979375,0.0
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_1280_0_1680_400.png,1,0,130,0,0.0008125,0.0
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_1600_0_2000_400.png,2,2,1877,1878,0.01173125,0.0117375
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_1648_0_2048_400.png,2,2,2178,2178,0.0136125,0.0136125
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_0_320_400_720.png,46,46,70963,68297,0.44351875,0.42685625
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_320_320_720_720.png,36,33,52027,46377,0.32516875,0.28985625
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_640_320_1040_720.png,25,26,39444,40744,0.246525,0.25465
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_960_320_1360_720.png,23,26,37161,35447,0.23225625,0.22154375
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_1280_320_1680_720.png,18,18,25623,24613,0.16014375,0.15383125
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_1600_320_2000_720.png,14,14,20015,20184,0.12509375,0.12615
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_1648_320_2048_720.png,13,13,18094,18484,0.1130875,0.115525
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_0_640_400_1040.png,16,16,23466,22832,0.1466625,0.1427
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_320_640_720_1040.png,9,9,9275,9528,0.05796875,0.05955
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_640_640_1040_1040.png,10,11,15559,15302,0.09724375,0.0956375
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_960_640_1360_1040.png,17,21,28241,29436,0.17650625,0.183975
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_1280_640_1680_1040.png,10,10,16568,15264,0.10355,0.0954
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_1600_640_2000_1040.png,5,5,8312,8137,0.05195,0.05085625
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_1648_640_2048_1040.png,5,5,8312,8141,0.05195,0.05088125
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_0_960_400_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_320_960_720_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_640_960_1040_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_960_960_1360_1360.png,1,0,114,0,0.0007125,0.0
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_1280_960_1680_1360.png,1,0,288,0,0.0018,0.0
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_1600_960_2000_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_1648_960_2048_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_0_1280_400_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_320_1280_720_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_640_1280_1040_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_960_1280_1360_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_1280_1280_1680_1680.png,1,0,521,0,0.00325625,0.0
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_1600_1280_2000_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_1648_1280_2048_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_0_1600_400_2000.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_320_1600_720_2000.png,2,2,1756,1866,0.010975,0.0116625
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_640_1600_1040_2000.png,1,0,303,0,0.00189375,0.0
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_960_1600_1360_2000.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_1280_1600_1680_2000.png,4,4,7664,7905,0.0479,0.04940625
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_1600_1600_2000_2000.png,6,6,8554,8420,0.0534625,0.052625
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_1648_1600_2048_2000.png,5,5,6198,6017,0.0387375,0.03760625
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_0_1648_400_2048.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_320_1648_720_2048.png,2,2,1756,1871,0.010975,0.01169375
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_640_1648_1040_2048.png,1,0,303,0,0.00189375,0.0
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_960_1648_1360_2048.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_1280_1648_1680_2048.png,6,6,9951,9986,0.06219375,0.0624125
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_1600_1648_2000_2048.png,10,11,14183,14920,0.08864375,0.09325
./new_balanced_data/sliced_coco/val2017/6b413cdd-43e5-4562-a_26_1648_1648_2048_2048.png,9,11,11722,12845,0.0732625,0.08028125
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_0_0_400_400.png,2,2,3506,3547,0.0219125,0.02216875
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_320_0_720_400.png,6,7,11751,12594,0.07344375,0.0787125
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_640_0_1040_400.png,1,2,1616,3850,0.0101,0.0240625
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_960_0_1360_400.png,8,9,10998,13416,0.0687375,0.08385
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_1280_0_1680_400.png,19,19,30964,32269,0.193525,0.20168125
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_1600_0_2000_400.png,8,8,11115,13503,0.06946875,0.08439375
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_1648_0_2048_400.png,6,6,5216,7850,0.0326,0.0490625
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_0_320_400_720.png,3,3,3501,3515,0.02188125,0.02196875
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_320_320_720_720.png,3,3,4015,4040,0.02509375,0.02525
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_640_320_1040_720.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_960_320_1360_720.png,1,0,1948,0,0.012175,0.0
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_1280_320_1680_720.png,8,8,10439,10239,0.06524375,0.06399375
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_1600_320_2000_720.png,4,4,4135,4411,0.02584375,0.02756875
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_1648_320_2048_720.png,1,0,939,0,0.00586875,0.0
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_0_640_400_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_320_640_720_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_640_640_1040_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_960_640_1360_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_1280_640_1680_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_1600_640_2000_1040.png,1,0,3804,0,0.023775,0.0
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_1648_640_2048_1040.png,1,0,3804,0,0.023775,0.0
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_0_960_400_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_320_960_720_1360.png,1,0,560,0,0.0035,0.0
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_640_960_1040_1360.png,4,4,10072,9435,0.06295,0.05896875
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_960_960_1360_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_1280_960_1680_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_1600_960_2000_1360.png,1,0,3191,0,0.01994375,0.0
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_1648_960_2048_1360.png,1,0,3863,0,0.02414375,0.0
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_0_1280_400_1680.png,2,2,3443,3432,0.02151875,0.02145
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_320_1280_720_1680.png,4,4,4648,4427,0.02905,0.02766875
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_640_1280_1040_1680.png,11,9,18428,17282,0.115175,0.1080125
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_960_1280_1360_1680.png,4,4,5542,5402,0.0346375,0.0337625
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_1280_1280_1680_1680.png,4,6,4788,5721,0.029925,0.03575625
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_1600_1280_2000_1680.png,11,10,15882,15256,0.0992625,0.09535
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_1648_1280_2048_1680.png,13,13,21993,22018,0.13745625,0.1376125
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_0_1600_400_2000.png,3,3,5399,4916,0.03374375,0.030725
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_320_1600_720_2000.png,7,7,9803,9881,0.06126875,0.06175625
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_640_1600_1040_2000.png,16,17,25526,25754,0.1595375,0.1609625
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_960_1600_1360_2000.png,13,13,18666,18014,0.1166625,0.1125875
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_1280_1600_1680_2000.png,15,16,20932,23929,0.130825,0.14955625
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_1600_1600_2000_2000.png,11,10,13182,12043,0.0823875,0.07526875
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_1648_1600_2048_2000.png,11,10,19123,20559,0.11951875,0.12849375
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_0_1648_400_2048.png,3,4,6030,5708,0.0376875,0.035675
