Image,Ground Truth Annotation Count,Model Prediction Count,Ground Truth Area,Model Prediction Area,Ground Truth Area Normalized,Model Prediction Area Normalized
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_640_320_1040_720.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_960_320_1360_720.png,1,0,1948,0,0.012175,0.0
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_1280_320_1680_720.png,8,8,10439,10196,0.06524375,0.063725
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_1600_320_2000_720.png,4,3,4135,3848,0.02584375,0.02405
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_1648_320_2048_720.png,1,0,939,0,0.00586875,0.0
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_0_640_400_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_320_640_720_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_640_640_1040_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_960_640_1360_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_1280_640_1680_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_1600_640_2000_1040.png,1,0,3804,0,0.023775,0.0
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_1648_640_2048_1040.png,1,0,3804,0,0.023775,0.0
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_0_960_400_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_320_960_720_1360.png,1,0,560,0,0.0035,0.0
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_640_960_1040_1360.png,4,4,10072,9245,0.06295,0.05778125
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_960_960_1360_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_1280_960_1680_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_1600_960_2000_1360.png,1,0,3191,0,0.01994375,0.0
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_1648_960_2048_1360.png,1,0,3863,0,0.02414375,0.0
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_0_1280_400_1680.png,2,2,3443,3447,0.02151875,0.02154375
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_320_1280_720_1680.png,4,4,4648,4485,0.02905,0.02803125
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_640_1280_1040_1680.png,11,9,18428,17174,0.115175,0.1073375
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_960_1280_1360_1680.png,4,4,5542,5232,0.0346375,0.0327
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_1280_1280_1680_1680.png,4,5,4788,4865,0.029925,0.03040625
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_1600_1280_2000_1680.png,11,10,15882,15092,0.0992625,0.094325
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_1648_1280_2048_1680.png,13,13,21993,22130,0.13745625,0.1383125
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_0_1600_400_2000.png,3,3,5399,4875,0.03374375,0.03046875
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_320_1600_720_2000.png,7,7,9803,9720,0.06126875,0.06075
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_640_1600_1040_2000.png,16,16,25526,24499,0.1595375,0.15311875
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_960_1600_1360_2000.png,13,13,18666,17577,0.1166625,0.10985625
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_1280_1600_1680_2000.png,15,15,20932,20454,0.130825,0.1278375
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_1600_1600_2000_2000.png,11,10,13182,15937,0.0823875,0.09960625
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_1648_1600_2048_2000.png,11,11,19123,21355,0.11951875,0.13346875
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_0_1648_400_2048.png,3,4,6030,5713,0.0376875,0.03570625
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_320_1648_720_2048.png,9,9,12830,12690,0.0801875,0.0793125
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_640_1648_1040_2048.png,15,15,22475,21648,0.14046875,0.1353
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_960_1648_1360_2048.png,12,12,15447,14580,0.09654375,0.091125
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_1280_1648_1680_2048.png,14,15,20970,20732,0.1310625,0.129575
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_1600_1648_2000_2048.png,9,8,12314,11459,0.0769625,0.07161875
./new_balanced_data/sliced_coco/val2017/6b906629-9531-4cbd-a_27_1648_1648_2048_2048.png,9,8,17492,15341,0.109325,0.09588125
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_0_0_400_400.png,3,4,2438,2869,0.0152375,0.01793125
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_320_0_720_400.png,1,3,1500,4852,0.009375,0.030325
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_640_0_1040_400.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_960_0_1360_400.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_1280_0_1680_400.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_1600_0_2000_400.png,1,0,1149,0,0.00718125,0.0
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_1648_0_2048_400.png,1,2,1149,1945,0.00718125,0.01215625
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_0_320_400_720.png,16,17,21775,23061,0.13609375,0.14413125
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_320_320_720_720.png,11,11,15273,16412,0.09545625,0.102575
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_640_320_1040_720.png,10,9,14868,13675,0.092925,0.08546875
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_960_320_1360_720.png,5,6,7697,8547,0.04810625,0.05341875
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_1280_320_1680_720.png,10,10,17440,16821,0.109,0.10513125
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_1600_320_2000_720.png,23,23,34119,34577,0.21324375,0.21610625
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_1648_320_2048_720.png,21,23,31771,34404,0.19856875,0.215025
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_0_640_400_1040.png,9,9,14962,14944,0.0935125,0.0934
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_320_640_720_1040.png,9,9,15312,15231,0.0957,0.09519375
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_640_640_1040_1040.png,3,3,6589,6755,0.04118125,0.04221875
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_960_640_1360_1040.png,2,2,4411,4439,0.02756875,0.02774375
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_1280_640_1680_1040.png,9,9,14868,14370,0.092925,0.0898125
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_1600_640_2000_1040.png,30,31,46887,48284,0.29304375,0.301775
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_1648_640_2048_1040.png,31,31,51351,50005,0.32094375,0.31253125
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_0_960_400_1360.png,11,12,23052,23571,0.144075,0.14731875
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_320_960_720_1360.png,5,5,7644,7977,0.047775,0.04985625
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_640_960_1040_1360.png,3,3,6077,6224,0.03798125,0.0389
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_960_960_1360_1360.png,6,6,11021,10697,0.06888125,0.06685625
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_1280_960_1680_1360.png,8,9,11667,12257,0.07291875,0.07660625
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_1600_960_2000_1360.png,17,19,28152,28756,0.17595,0.179725
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_1648_960_2048_1360.png,20,21,36277,36114,0.22673125,0.2257125
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_0_1280_400_1680.png,13,13,25569,25452,0.15980625,0.159075
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_320_1280_720_1680.png,8,8,16297,17489,0.10185625,0.10930625
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_640_1280_1040_1680.png,6,6,11168,11185,0.0698,0.06990625
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_960_1280_1360_1680.png,11,12,26648,26759,0.16655,0.16724375
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_1280_1280_1680_1680.png,15,16,28844,28075,0.180275,0.17546875
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_1600_1280_2000_1680.png,23,23,37686,36388,0.2355375,0.227425
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_1648_1280_2048_1680.png,23,23,38645,37577,0.24153125,0.23485625
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_0_1600_400_2000.png,11,11,19667,20122,0.12291875,0.1257625
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_320_1600_720_2000.png,13,13,23723,23889,0.14826875,0.14930625
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_640_1600_1040_2000.png,18,19,42427,41554,0.26516875,0.2597125
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_960_1600_1360_2000.png,17,16,37696,36390,0.2356,0.2274375
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_1280_1600_1680_2000.png,17,18,33916,33656,0.211975,0.21035
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_1600_1600_2000_2000.png,21,22,34914,35204,0.2182125,0.220025
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_1648_1600_2048_2000.png,19,23,34374,37195,0.2148375,0.23246875
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_0_1648_400_2048.png,9,9,15850,16470,0.0990625,0.1029375
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_320_1648_720_2048.png,10,11,19625,19768,0.12265625,0.12355
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_640_1648_1040_2048.png,18,19,42859,41931,0.26786875,0.26206875
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_960_1648_1360_2048.png,15,15,35228,33961,0.220175,0.21225625
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_1280_1648_1680_2048.png,16,17,31290,31531,0.1955625,0.19706875
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_1600_1648_2000_2048.png,17,17,31544,31447,0.19715,0.19654375
./new_balanced_data/sliced_coco/val2017/6ce4c1fd-6240-4225-a_28_1648_1648_2048_2048.png,16,21,29916,35504,0.186975,0.2219
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_0_0_400_400.png,10,12,14782,17361,0.0923875,0.10850625
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_320_0_720_400.png,18,22,27558,32560,0.1722375,0.2035
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_640_0_1040_400.png,17,23,26047,37492,0.16279375,0.234325
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_960_0_1360_400.png,10,12,16128,18027,0.1008,0.11266875
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_1280_0_1680_400.png,10,11,17093,18559,0.10683125,0.11599375
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_1600_0_2000_400.png,8,9,14928,15755,0.0933,0.09846875
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_1648_0_2048_400.png,8,11,14067,15369,0.08791875,0.09605625
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_0_320_400_720.png,8,8,11779,11754,0.07361875,0.0734625
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_320_320_720_720.png,10,11,13956,14837,0.087225,0.09273125
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_640_320_1040_720.png,11,14,26888,29114,0.16805,0.1819625
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_960_320_1360_720.png,13,13,19745,19429,0.12340625,0.12143125
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_1280_320_1680_720.png,16,17,23691,24668,0.14806875,0.154175
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_1600_320_2000_720.png,10,10,16018,15490,0.1001125,0.0968125
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_1648_320_2048_720.png,12,12,19557,18692,0.12223125,0.116825
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_0_640_400_1040.png,7,7,12983,12669,0.08114375,0.07918125
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_320_640_720_1040.png,8,8,15158,15182,0.0947375,0.0948875
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_640_640_1040_1040.png,7,8,22990,25308,0.1436875,0.158175
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_960_640_1360_1040.png,12,13,19037,18227,0.11898125,0.11391875
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_1280_640_1680_1040.png,12,12,18425,18745,0.11515625,0.11715625
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_1600_640_2000_1040.png,2,3,1443,1413,0.00901875,0.00883125
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_1648_640_2048_1040.png,2,3,4941,4876,0.03088125,0.030475
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_0_960_400_1360.png,5,5,5445,5580,0.03403125,0.034875
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_320_960_720_1360.png,2,2,2772,2790,0.017325,0.0174375
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_640_960_1040_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_960_960_1360_1360.png,7,7,10793,10587,0.06745625,0.06616875
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_1280_960_1680_1360.png,7,8,17449,17221,0.10905625,0.10763125
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_1600_960_2000_1360.png,1,0,2591,0,0.01619375,0.0
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_1648_960_2048_1360.png,2,2,2621,2573,0.01638125,0.01608125
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_0_1280_400_1680.png,6,8,10760,11698,0.06725,0.0731125
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_320_1280_720_1680.png,6,6,8886,8774,0.0555375,0.0548375
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_640_1280_1040_1680.png,6,6,14635,14724,0.09146875,0.092025
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_960_1280_1360_1680.png,6,6,9299,9382,0.05811875,0.0586375
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_1280_1280_1680_1680.png,7,7,11238,10975,0.0702375,0.06859375
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_1600_1280_2000_1680.png,2,3,4652,5364,0.029075,0.033525
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_1648_1280_2048_1680.png,2,2,3922,4063,0.0245125,0.02539375
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_0_1600_400_2000.png,7,7,9929,9228,0.06205625,0.057675
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_320_1600_720_2000.png,3,3,5998,5642,0.0374875,0.0352625
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_640_1600_1040_2000.png,3,3,4787,4789,0.02991875,0.02993125
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_960_1600_1360_2000.png,7,6,14533,13644,0.09083125,0.085275
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_1280_1600_1680_2000.png,6,7,8886,9530,0.0555375,0.0595625
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_1600_1600_2000_2000.png,6,6,12900,12716,0.080625,0.079475
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_1648_1600_2048_2000.png,7,7,15584,15336,0.0974,0.09585
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_0_1648_400_2048.png,9,10,15070,14562,0.0941875,0.0910125
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_320_1648_720_2048.png,5,5,9834,9117,0.0614625,0.05698125
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_640_1648_1040_2048.png,3,4,2231,2867,0.01394375,0.01791875
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_960_1648_1360_2048.png,7,9,15124,18516,0.094525,0.115725
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_1280_1648_1680_2048.png,5,6,11213,11912,0.07008125,0.07445
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_1600_1648_2000_2048.png,6,6,11172,10914,0.069825,0.0682125
./new_balanced_data/sliced_coco/val2017/6d24ea81-7d2b-487e-a_29_1648_1648_2048_2048.png,8,8,14801,14864,0.09250625,0.0929
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_0_0_400_400.png,17,18,22137,29221,0.13835625,0.18263125
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_320_0_720_400.png,15,14,22010,18848,0.1375625,0.1178
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_640_0_1040_400.png,8,8,9861,9361,0.06163125,0.05850625
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_960_0_1360_400.png,1,0,312,0,0.00195,0.0
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_1280_0_1680_400.png,6,7,7685,12938,0.04803125,0.0808625
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_1600_0_2000_400.png,10,11,12053,15237,0.07533125,0.09523125
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_1648_0_2048_400.png,10,10,12963,12700,0.08101875,0.079375
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_0_320_400_720.png,1,0,97,0,0.00060625,0.0
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_320_320_720_720.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_640_320_1040_720.png,6,5,7660,7056,0.047875,0.0441
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_960_320_1360_720.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_1280_320_1680_720.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_1600_320_2000_720.png,10,10,13853,13547,0.08658125,0.08466875
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_1648_320_2048_720.png,13,13,16521,16064,0.10325625,0.1004
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_0_640_400_1040.png,1,0,1414,0,0.0088375,0.0
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_320_640_720_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_640_640_1040_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_960_640_1360_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_1280_640_1680_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_1600_640_2000_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_1648_640_2048_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_0_960_400_1360.png,4,4,4243,4229,0.02651875,0.02643125
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_320_960_720_1360.png,3,3,3150,3009,0.0196875,0.01880625
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_640_960_1040_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_960_960_1360_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_1280_960_1680_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_1600_960_2000_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_1648_960_2048_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_0_1280_400_1680.png,11,10,10179,9380,0.06361875,0.058625
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_320_1280_720_1680.png,4,4,7259,6951,0.04536875,0.04344375
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_640_1280_1040_1680.png,2,2,3323,3270,0.02076875,0.0204375
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_960_1280_1360_1680.png,1,0,1740,0,0.010875,0.0
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_1280_1280_1680_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_1600_1280_2000_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_1648_1280_2048_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_0_1600_400_2000.png,11,12,13554,18274,0.0847125,0.1142125
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_320_1600_720_2000.png,3,3,4332,4212,0.027075,0.026325
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_640_1600_1040_2000.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_960_1600_1360_2000.png,2,2,2770,4130,0.0173125,0.0258125
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_1280_1600_1680_2000.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_1600_1600_2000_2000.png,3,3,4860,4846,0.030375,0.0302875
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_1648_1600_2048_2000.png,4,4,6488,6400,0.04055,0.04
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_0_1648_400_2048.png,7,9,11536,15385,0.0721,0.09615625
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_320_1648_720_2048.png,2,2,3446,3369,0.0215375,0.02105625
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_640_1648_1040_2048.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_960_1648_1360_2048.png,2,3,2415,4605,0.01509375,0.02878125
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_1280_1648_1680_2048.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_1600_1648_2000_2048.png,3,3,4860,4845,0.030375,0.03028125
./new_balanced_data/sliced_coco/val2017/7a0713bd-a1ee-44d4-a_30_1648_1648_2048_2048.png,4,4,6488,6402,0.04055,0.0400125
./new_balanced_data/sliced_coco/val2017/7c591d6d-26bc-4ae2-b_31_0_0_400_400.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/7c591d6d-26bc-4ae2-b_31_320_0_720_400.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/7c591d6d-26bc-4ae2-b_31_640_0_1040_400.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/7c591d6d-26bc-4ae2-b_31_960_0_1360_400.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/7c591d6d-26bc-4ae2-b_31_1280_0_1680_400.png,0,0,0,0,0.0,0.0
